title,view,timeline,youtuber,genre,thumbnail
"[#무도뭐하니?] 저녁밥 시간에 보는 유느님 먹방 모음😋 먹방 만렙 재석쓰,, 이렇게 맛있게 먹을 수가 있다니🍜 ㅣ#유재석 #무한도전 #놀면뭐하니 MBC140607방송",64000,13일 전,엠뚜루마뚜루 : MBC 공식 종합 채널,먹방,https://i.ytimg.com/vi/r6mMf7wjH-g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDb0itXcZeaeXel3KUBVMH1AN0sJQ
덜 기름져서 더 맛있는 가을 대방어 리얼사운드 먹방(ft.묵은지) ASMR GIANT YELLOWTAIL MUKBANG EATING SOUNDS NO TALKING | NAJIN,61000,3일 전,나진Najin,먹방,https://i.ytimg.com/vi/it3oMmSAkYQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCs1CG9EE6du9db8Up0oJRixe5hxg
"호화급식 (흑돼지김치찌개,수제함박스테끼,비엔나소시지,유정란계란밥) 푸우표 급식먹방 MUKBANG",62000,4일 전,한식푸우 Korean food,먹방,https://i.ytimg.com/vi/bo8Yy3_TUsM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDYE9KOBPFKNSREcbaHwhMIhSyw_w
스까묵기 찜닭 먹방입니다!!,59000,11일 전,박병진용사,먹방,https://i.ytimg.com/vi/vRqk2FUjCLE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCNRj2z3Sko5gGddO15HruOkbYdQw
기름 좔좔 가을전어 ☆ 통전어 전어회 전어구이 먹방 ASMR MUKBANG | Gizzard Shad! Raw & Grilled Gizzard Shad 🐟 Seafood コノシロ,57000,16시간 전,푸메Fume,먹방,https://i.ytimg.com/vi/Zl29dqSPM2I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLANCk_aESOLcEj42Ygjk9UZdd-OVw
지금이 딱 먹을때 ! 김장김치 굴보쌈 한식먹방 입니다 MUKBANG,55000,1일 전,한식푸우 Korean food,먹방,https://i.ytimg.com/vi/Bi9406pjhdw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3bFb3b51DFvXBT7WmPL8MAoC-mw
Mukbang Food Eating Show | 먹방 ASMR 매운 음식을 먹는 중국인 | Xiao Yu Mukbang #30,55000,3일 전,TikTok Media,먹방,https://i.ytimg.com/vi/QbCs1AqRGVk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCWHprfB7u4wnPAMs35cKE5lGFsdw
솥뚜껑에 싱싱한 오리구이와 오리훈제 먹방~!! ASMR Mukbang(Eating Show),54000,1일 전,떵개떵,먹방,https://i.ytimg.com/vi/uPNxuio0JPg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAkJscWs25jp-Q-e1ed6pOgq3BNKQ
생새우 회 매운쭈꾸미 리얼사운드 먹방 | 찰떡 티라미수 | 판판대로 | Raw shirimps Eatingshow MUKBANG ASMR,53000,19시간 전,HONG SOUND,먹방,https://i.ytimg.com/vi/JmWRfxcdYMk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD5xbHSXTpfuIPa0UUxOty6Jt81pA
엄마랑 40kg 김장하기★ 김장김치 수육 먹방 (feat.싼재네마켓),52000,8일 전,용용먹방 YongYong,먹방,https://i.ytimg.com/vi/RemNvTYG-YM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBGGMuGPt0tpaZpTo4GQYSuD_eqKg
고소함 폭발 생차돌박이❤️역대급 맛있었던 차돌박이 생고기 먹방 | Raw Marbled Beef | Real Sound MUKBANG | ASMR | EATING SHOW,51000,17시간 전,ONHWA ASMR,먹방,https://i.ytimg.com/vi/brXMD9S0qa8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABT_aW3-1WaxG2I1Ix8XqPu_3lOg
"쫀득쫀득한 감자옹심이, 꼬마돈까스 먹방 #감자옹심이 #꼬마돈까스 #집밥 #먹방",51000,10일 전,다정한부부 a loving couple,먹방,https://i.ytimg.com/vi/duysBscU3Gk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZO4nDrdDT312e2n9DYqts9eBAWg
매운 쭈꾸미샤워 먹방입니다!!,49000,4일 전,박병진용사,먹방,https://i.ytimg.com/vi/5CrWKqJSfC0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChf-TeVm8peaRQ2WL-VJgFxC4xVg
크림범벅 대왕 빵들 순삭✨우유팡도르 왕소라크림빵 콩떡콩떡 데니쉬빼빼로 빵 먹방 GIANT CREAM BREAD MUKBANG ASMR DESSERT EATING SOUNDS,45000,20시간 전,Haeeon Eats해언,먹방,https://i.ytimg.com/vi/Hajchvgpnls/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbiihIxgJG3DHb6T_Mfri_9_ALcA
낙곱새 밀키트 먹방입니다!!,45000,13일 전,박병진용사,먹방,https://i.ytimg.com/vi/tQCzSDRy4eE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB2LYYa2It3YKHZOxKdfVxk7c6Fdw
🎃할로윈 디저트 먹방🎃 Mukbang JiniYum 지니얌 먹방,46000,10일 전,JINI YUM,먹방,https://i.ytimg.com/vi/hvnJGSEzGF0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAda_-ec-A6dx1cpKmiSW0Be_E0Dg
"""혼자서 다 드실 수 있겠어요?"" 찜질방에 있는 식당 매점 전부 다 털고 왔습니다 ㅋㅋㅋ",43000,1일 전,유노-Yuno,먹방,https://i.ytimg.com/vi/gNgXAsJJq5I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKGPIvra9DOC7Hb1PkSsrUu1Qqmg
추억의 순두부열라면 먹방,40000,1일 전,박병진용사,먹방,https://i.ytimg.com/vi/xXHtw6OELiI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAyCVVFCY5ucd5jaLndRtl-ji_Iiw
촉촉하고 바삭한 경양식돈까스 치즈돈까스 먹방~~! ASMR MUKBANG A PORK CUTLET EATING SHOW,40000,2일 전,바다곰 조해웅Seabear,먹방,https://i.ytimg.com/vi/jjvs7oA4f00/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_uXhVErT1jXlAeun24_EakdmMSw
메뉴만 총 8개?!🍺가성비 메뉴맛집에서 맥주 최대 몇잔까지 마셨을까?! 인쌩맥주 술+메뉴 먹방 Korean beer&food MUKBANG,37000,19시간 전,먹갱_Mukgang,먹방,https://i.ytimg.com/vi/Te4qxUTNR8g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC5fsG9FW4AW0D8tQ0PLBfwqDOm8A
Mukbang Color Food Challenge 틱톡 챌린지 먹방 by Pico Pocky,35000,4일 전,Pico Pocky,먹방,https://i.ytimg.com/vi/tFSzOZOLozM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDSEDtpnfoVFNyj7gqxhBLXG6sqtg
매운김치 삼양 흑삼계탕면 밥 말아서 라면 김치 먹방 korean black chicken noodles spicy kimchi mukbang eating show 면상호,35000,2일 전,면상호[NoodleFighter],먹방,https://i.ytimg.com/vi/fwKcOTYTHnw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBWeb1Dh_TEfHvrxSVPs_WVgJQ-3w
ASMR CHINESE FOOD MUKBANG EATING SHOW 소리좋은 여러가지 음식 먹방 모음이 팅쇼 리얼 사운드 กินหมูสามชั้นตุ่น #566,33000,23시간 전,SAKURA MUKBANG,먹방,https://i.ytimg.com/vi/BSfV4DIvizw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBzxhQD72dkYdaoyd6ztCvOasLctA
"🍰Crepe Cake😍입안에서 사르르 녹는다..✨빌리엔젤 크레이프 케이크 종류별 먹방❤[BillyAngel,Coffee,Starwberry,Milk,Rainbow] Mukbang",30000,1일 전,Sinae Eats시내,먹방,https://i.ytimg.com/vi/N3pZnU0YqkE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3ktsmQyviFW5k3ea9JHXjJcb4JQ
"가족먹방♡ 킹타이거 새우 사러 갔다가 새우랑 민어회 사서 남편이랑 술한잔~♡ 민어회 진짜 맛있어요!!!! 술 먹방 Raw fish, alcohol, shrimp mukbang",29000,13일 전,나나먹방 Nana mukbang,먹방,https://i.ytimg.com/vi/LC2KbKAYZOs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDk_ReA3W9XsT6in83GdkbwOAG7Bg
"광주 줄서는 맛집🔥 광주 먹방 브이로그😋 맛의 고장에선 만취가 답,, 달려🔥 광주광역시 여행 최자로드 명화식육식당 만나자오돌뼈 소주 잎새주 Alcohol mukbang vlog",29000,1일 전,세라는 술말려,먹방,https://i.ytimg.com/vi/ImDfCmkDjtI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXTyPCahwZI_go3xg7t-F59L_VbA
파란 젤리 초코 아이스크림 영웅 먹방 ASMR BLUE JELLY CANDY CHOCOLATE ICE CREAM MUKBANG アイスクリーム 冰淇淋 Kem cây ไอศกรีม,30000,1일 전,JASON TV,먹방,https://i.ytimg.com/vi/qD8_QPM2kxI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDbJUSyN44L0rCK8c8HOCWArg7QbA
"【ASMR】PURPLE DESSERTS💜 OHTAN GRAPE GUMMY,JELLY ROLL UPS MUKBANG 먹방 食べる音 EATING SOUNDS NO TALKING",27000,1일 전,RION ASMR,먹방,https://i.ytimg.com/vi/I1GRWwJMe6g/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCxhRBp8f2JF3mYOIG_lm7TY-kP4w
차돌짬뽕 잡채밥 곱빼기입니다 늦은 오후에 일어나서 여유롭게 해장했습니다 뭔가 평화롭고 좋습니다 먹방MUKBANG,27000,15시간 전,엽동,먹방,https://i.ytimg.com/vi/f4Mc_9T2EEg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyO4a33oU7rU1DXJbLrmUxIhmXLQ
삼겹살이 5천원? [줄리엔강 냉동 삼겹살 먹방],26000,11일 전,줄리엔강 Julien Kang,먹방,https://i.ytimg.com/vi/83ezLKBIh_8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBx5LD3osPaNWc8pBjY1nj1izBQUA
"ASMR RAINBOW DRINKS *VAMPIRE BOBA TEA, EDIBLE FROG EGG HONEY JELLY, SEA GRAPES, BIRD GLASS, 신기한 물 먹방",24000,14시간 전,Abbey ASMR,먹방,https://i.ytimg.com/vi/OP-SijFuD8U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAsGj-JatS7atzxO2Bh-ky7vnWSWQ
🍓다양한 과일 먹방🥝 Mukbang JiniYum 지니얌 먹방,25000,2일 전,JINI YUM,먹방,https://i.ytimg.com/vi/7d6h1AEvTqE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmYb7P1jgV7_JoJB_R9AeTAy5g5g
"급식왕 귀요미반 하늘에서 먹방!(ft.망고100개먹방)코코넛먹방,망고스틴먹방",22000,3일 전,귀요미반tv - Cute Mukbang,먹방,https://i.ytimg.com/vi/6EibWqxoByQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD5YEq5fl_1M49HjNssA7PSq2fttQ
DSMRㅣASMR?ㅣ고구마와 김치 먹방ㅣSweet potato & Kimchi,21000,8일 전,D’splay,먹방,https://i.ytimg.com/vi/Pj0aILiHXnk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAEOGMUFxuBNYR7RcQ2FBXHPG8CeQ
다이어트 포기 기념 케이크 먹방!,19000,19시간 전,진자림 Jinjalim,먹방,https://i.ytimg.com/vi/veE_wJPPDek/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA8HNZwbmK3B4tWudvkZ9U4cow_Bw
중고거래하러 부산여행,18000,14시간 전,박병진용사,먹방,https://i.ytimg.com/vi/EbkqpLSlnjw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB-u2ad20UogEbtqc-gXt1A0t8BDg
"이마트 생생치킨, 유부초밥, 오뎅국 먹방 ☆ 치킨이 바삭바삭한게 맛있다 #치킨 #유부초밥 #오뎅국 #집밥 #먹방",18000,19시간 전,다정한부부 a loving couple,먹방,https://i.ytimg.com/vi/UZxFg_PhcVQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzDro18sL30Lq5IEFSPo_tiGIgpQ
[먹방브이로그] 하나만 고르기 어려워 다 골라버렸습니다 😎 ( 덮밥 전메뉴 뿌셔버리기 ✨),17000,18시간 전,미니수니 minisuni,먹방,https://i.ytimg.com/vi/4W9l8419m0w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_ZH_HXacS6SEhg6kX92SbQNC_Qg
비쥬얼 폭발! 초밥 120개 먹방🍣 연어 새우 광어 계란 후토마끼 유부초밥 등 모둠초밥 순삭 | SUSHI | MUKBANG | EATING SHOW | ASMR,17000,1일 전,[쑤다]SSUDA,먹방,https://i.ytimg.com/vi/vcbJ0ZiZT5U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCRPmUf5zOXbNDBBYWdtK8rd8SCjA
ASMR CHOCOLATE ICE CREAM MALTESERS MAGNUM NUTELLA DESSERT MUKBANG 초콜릿 아이스크림 먹방 Es krim EATING SOUNDS,17000,15시간 전,Jimmy ASMR,먹방,https://i.ytimg.com/vi/CHN0Q_CO20c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDFZJlR8y6ShgWsTpUKCYXf9PFsvA
[집밥먹방] 오늘은 아파서 정말 간단하게… 시어머니표 파김치 남편이 만들어준 계란말이 밥 먹방Green onion kimchi egg roll rice mukbang,18000,6일 전,배고픈 빵떡이 [Hungry B.D.],먹방,https://i.ytimg.com/vi/uIW9sLrHink/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBsDbM8GAdLvmXLZHTvWp05DAoe2A
"[먹방브이로그] 밑빠진 숭이에 소주붓기 술이 숭숭숭~~ | 맛나반점, 오징어볶음, 짬뽕, 효토리, 간장게장, 샤브샤브, 낮술, 피키다이어트",15000,1일 전,숭이어트 soong’iet,먹방,https://i.ytimg.com/vi/U5dxacAdCpc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBWnhfIcFMXvDI2RE9CDWCk0XjTYQ
꽃돼지 머릿고기 수육 김장배추김치 굴무침 카레밥 짜장밥 한식먹방[korean food]mukbang Eating show 吃播,14000,18시간 전,[Flower pig]꽃돼지,먹방,https://i.ytimg.com/vi/iVT6mVpfG9g/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBX0jNP_J-iG7VaBfS_yf9r4ynDuQ
"[리얼먹방]매콤한 양념과 달큰한 무 넣고[[코다리무조림]] 파래무침과 달래장같이 곁들여서 먹으니 정말 맛있어요~(Kodari-jorim,Green laver Mukbang)",13000,2일 전,혁이네집밥,먹방,https://i.ytimg.com/vi/HHQIb7T5bak/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB2kIpEXjOnL6T6z9qrYcE07CvUWA
이삭토스트 신메뉴 미트팡?! 먹방!! [ Isaac Toast Mukbang ],11000,19시간 전,마빡,먹방,https://i.ytimg.com/vi/HJhXknWLZCU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBM6VBsoz_M8-5AvKts6HjGb7sKkg
두툼바삭 무공돈까스에 치즈돈까스 뜨끈한 계란우동 바삭한 새우튀김까지 리얼먹방 Pork Cutlet Mukbang,10000,4일 전,배고픈 빵떡이 [Hungry B.D.],먹방,https://i.ytimg.com/vi/PESC6p1GE60/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBrMQncCB0ooRMs0Qjgzr-AzXHkuA
