title,view,timeline,youtuber,genre,thumbnail
제자들과 놀이공원에서 10시간 불태운 브이로그🔥,54000,1개월 전,김켈리 Kellyfornia,브이로그,https://i.ytimg.com/vi/3RPvw5N7ZLw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAuYUey-PVmzcveP9XV4qxEduoQFg
[VLOG🇬🇧] 다시 돌아온 영국 발레학교 유학생의 런던 브이로그/이제 나도 영국 고인물?/플렉스는 이런거다ㅎㅡㅎ/채은이는 발레중,55000,3주 전,채은이는 발레 중,브이로그,https://i.ytimg.com/vi/uNfIJXgihQ0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4TZ2BbZAmErINw36Ztdl9L8WqiQ
"다이어트 브이로그) 여행 이후 3일동안 급찐급빠 -2kg! 47kg에서 45kg🏃 (언더바 심리스, 닭가슴살 샌드위치, 프로틴 오트밀, 쌀국수, 운동루틴)",52000,2주 전,나나 Nanasserie,브이로그,https://i.ytimg.com/vi/ulxCWrgtYqs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDP4Jt2mpQmt18lhnzmlEW3E3jEcg
harvard midterm vlog 하버드 중간고사 브이로그 | why i've been away 🥲,53000,6일 전,Bella,브이로그,https://i.ytimg.com/vi/enY4AFRDOIs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAzGOV8LiaLF5b5RSSTUDVP58gyMg
[vlog] 평범한 일상 브이로그/ 08년생 브이로그/ 데이트/ 체육대회 준비/쇼핑 | 류희진,51000,4주 전,류희진,브이로그,https://i.ytimg.com/vi/WvW5QxpqkHM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpiHtYAAF2zcWAbQ3n7bmuwgtUWQ
[MJ] 빚없는 마흔 살의 여유로운 브이로그 VLOG,52000,7일 전,MJ,브이로그,https://i.ytimg.com/vi/2B6NMTQ1n_g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXMC7h2s5kl6_Qb0ontwHq1tCzCA
🇹🇭 나혼자 태국 후아힌 호캉스 브이로그,51000,2일 전,박소룡 Park So Ryong,브이로그,https://i.ytimg.com/vi/LiBveZ76w6E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDaxjGj4iDIwadXbFlvRnGJGtI6Zw
"Sub)❄️🤍아무리 추워도 아아는 포기할 수 없지!🤍❄️,카페브이로그,음료제조영상,ASMR,최블리,cafevlog",51000,5일 전,최블리choively,브이로그,https://i.ytimg.com/vi/byUs1Q5KjP8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAnvFGUzKtXiRnnGkhfhMNUyx45zg
캐나다현 | 쉽지않은 역이민 후 한국일상브이로그(영끌 대출해서 서울 내집마련했지만 고물가에 생활비 절약 적응하는 브이로그),51000,1개월 전,캐나다현 Canadahyun,브이로그,https://i.ytimg.com/vi/eZCcGEn-3Bw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB75goOXCPRLpjuworV-LPFwMu_Tg
(Sub)💛🍮 쌀쌀한 날엔 카페 안으로 대피🍮💛 / cafe vlog / 카페 브이로그 / 더리터 / asmr / nobgm,54000,4일 전,나징NAJING,브이로그,https://i.ytimg.com/vi/yxMHKd7ATYk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDasEWvKBjS8Hr9yg2sA2LJEU83ZA
🎂생일 잔치 브이로그 | 🎉Happy Cha Cha Day!🎉,50000,3주 전,"오로지,정원",브이로그,https://i.ytimg.com/vi/yj59oSF70u4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDxXjrLa5PXeYQmjnUX33749OkGdg
도쿄 3박 4일 여행 브이로그 1탄 ✈️,50000,6일 전,장희령,브이로그,https://i.ytimg.com/vi/mqGaaPOrMi8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDVpDCMy8XE8vlYzGvNSvuOetAn-w
중학생 주말 갓생 공부 브이로그 🪐,51000,1개월 전,굥나,브이로그,https://i.ytimg.com/vi/_-Om4p8hkBY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrZBTyW4pe14_6GGD4dn8hy3iN_g
대학교 축구부의 첫 브이로그! 축구부의 하루,48000,2개월 전,강상호 [깡상호],브이로그,https://i.ytimg.com/vi/ib6YK39HV2A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDrdaF0OVJ8HVU6aC2s2njPLu01uw
아아.. 그는 갔습니다 .. 입소 브이로그🪖,48000,2주 전,현주zutube,브이로그,https://i.ytimg.com/vi/ihLsPdgfTDI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAaEwVxRHPkaqXnva0mP5IKUdI_hQ
"[아티스트 브이로그 EP4] ""다 잘 하고 싶은데.."" 육아와 복귀 사이에서 갈등하는 월클 배우 수현 #연예인매니저로살아남기 EP.4",49000,7일 전,tvN drama,브이로그,https://i.ytimg.com/vi/CMxv8BFMxwY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCr2u85VNNYvKM9t-6krtmebagPeg
8년차 공무원 월급은 과연 얼마일까? | 공무원브이로그 | 우체국 | 20대공무원 | 계리직 | 월급대공개,48000,2주 전,티아타임 TIA Time,브이로그,https://i.ytimg.com/vi/gEcD_BPnvYo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBnGqWK97QKVifQd5N-Og7_3abJ-Q
✏️ 19살 학생사장 일하는 VLOG ✏️ :: 초보사장 / 학생사장 브이로그 / 학생브이로그 / 포장브이로그 / 문구사업 / 인스 / 도무송 / 랜덤박스 / 떡메모지,48000,1개월 전,짜리몽,브이로그,https://i.ytimg.com/vi/oFZBMpER4RY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB2swf_aaCWi5QmEvyPDw3y7HBT_g
✨최공시 찍은 초6의 18시간 공부 브이로그 / 예비중1의 18시간 스터디 브이로그 / 10년생 공부 브이로그 / 스터디 브이로그 / 공부 타임랩스 / 10년생 / 최공시 18시간,48000,10일 전,_열공하는 예원,브이로그,https://i.ytimg.com/vi/QRBb2J6R7Xk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLALoi__jfoY4AC7hwem70jfFwOHow
항저우 브이로그 67ㅣ한중커플ㅣ💌 해피 빼빼로데이 vlog (ft.광기의 빼빼로 먹방)ㅣ3주만의 백화점 데이트🛍ㅣ세포라 쇼핑ㅣ중국의 F/W템 구경하기☃️,47000,11일 전,여단오_yeodano,브이로그,https://i.ytimg.com/vi/hq8FuCDGKW0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBGm5T3DKzZzlrehcWEZjoWVRGUUA
𝐕𝐋𝐎𝐆 진정한 하이틴 브이로그,48000,9일 전,S시온,브이로그,https://i.ytimg.com/vi/BWdpWci9b6M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAIelIZ8cMOAXMaFrHpFmiYkofPYQ
계속 임장가는 브이로그,47000,5일 전,푸릉_렘군,브이로그,https://i.ytimg.com/vi/naE6J6dpWus/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCSUAC0w-2ZWJphgH072ReUOTpPnA
인천 카페 데이트 브이로그 vlogㅣlesbianㅣlesbian coupleㅣ레즈커플,46000,1개월 전,유이하다 YUIHADA,브이로그,https://i.ytimg.com/vi/_Q2M7gh7hmA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCX9mrVV3qYDrqWY95O4CsFFDhcFg
8평 원룸 셀프 인테리어 브이로그!,50000,1개월 전,밤우 Bamwoo,브이로그,https://i.ytimg.com/vi/zqKwcZX7Z6E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBDcgHCelv6f4oFl9ARDskVwVHzZw
항저우 브이로그 68ㅣ한중커플ㅣ시월드 종료기념 동반 다이어트🏋️‍♂️ㅣ 쇼핑몰 초보사장의 일주일 📦ㅣ개말라 중국의 S사이즈 입어보기.. 💦ㅣ🇨🇳중국 도매시장 체험기,46000,6일 전,여단오_yeodano,브이로그,https://i.ytimg.com/vi/2syTnpfioeA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBOXly3t34avebo4j1CNA9q-tERuw
자매의 불금 보내기 브이로그! 한달만에 게임하는 중학생~ 새벽1시에 공부하는 초등학생~! 뭔가 바뀐거 아니야?ㅋㅋ│헬로음이유니,46000,11일 전,헬로음이유니,브이로그,https://i.ytimg.com/vi/50E2ZzO4vdY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAnKsq7Ry5x0kTWhBvHxFSMoLfVSA
예비고3.. 아니 그냥 고3의 스카에서 밤샘 공부하는 브이로그 / 밤샘 브이로그 • 독서실 브이로그 • 예비고3 공부 브이로그 • 무채색 브이로그,47000,2일 전,율,브이로그,https://i.ytimg.com/vi/R5vvUnDRzrQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDk27GfL_vePyr3Zll92Y1UB56c8w
[먹방 브이로그] 108Kg 급찐 급빠 다이어트❗️솔직히 못빼는거 아니고 안빼는 중 ㅋ ㅇㅈ? 김밥은 잘먹는데 마음을 못 먹는중 ㅎ #빅사이즈쇼핑몰 #빅사이즈코디,48000,4일 전,현이츄Hyunechu,브이로그,https://i.ytimg.com/vi/CRvHY49bBUc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQdN-et0QesQVBQUQoD9DG2ynVQg
"스카에서만 30시간 보낸 고2, 독학생 공부 브이로그ㅣ스터디카페, 공부자극ㅣ스터디 브이로그ㅣstudy vlog",45000,3주 전,요우,브이로그,https://i.ytimg.com/vi/DYeVyPva8rA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyAjDOze_Gh2ZlS6GiktnG6uxrdg
"[라이온즈tv] 선배가 물 떠오고, 코치님이랑 브이로그 찍고 싶다고 하는 타격훈련",45000,4일 전,LionsTV 라이온즈tv,브이로그,https://i.ytimg.com/vi/RBD4XS2YNBg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9HUrAuEngGEVbehwuM_fFHJuh0g
"광주 줄서는 맛집🔥 광주 먹방 브이로그😋 맛의 고장에선 만취가 답,, 달려🔥 광주광역시 여행 최자로드 명화식육식당 만나자오돌뼈 소주 잎새주 Alcohol mukbang vlog",45000,2주 전,세라는 술말려,브이로그,https://i.ytimg.com/vi/ImDfCmkDjtI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXTyPCahwZI_go3xg7t-F59L_VbA
"소식좌의 입짧은 먹방 브이로그 | 주식 샌드위치, 치킨 최대 4조각, 집밥 최고, 음식에 돈 안 씀, 쉽고 간단하게 배 차는 음식 좋아함, 짜고 달고 느끼한 거 싫어함 | 새니",43000,18시간 전,새니 SENI,브이로그,https://i.ytimg.com/vi/PhyOzKsYHr8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZowkZcGRxo5NjF84daeYfQjcctQ
썸녀와 데이트하는 동생 브이로그,43000,20시간 전,재넌Jaenune,브이로그,https://i.ytimg.com/vi/ETOyeSdI7k0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBE3nWCkJ3M7a7jgAd-6gGkNF3a-A
"갓생 그 잡채인 서울대 브이로그(발레수업, 시험기간, 발표준비, 먹방)ㅣ스튜디오샤",42000,2주 전,스튜디오 샤,브이로그,https://i.ytimg.com/vi/GxJ8rdGPcqI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9twK45t-FbcOS3IcNvsYuVQ7NYA
🍒K브이로그 | 아파트 장터에서 주전부리 쇼핑👛 일본과자&조미료 정기구독 쇼핑몰📦✨치킨난반🍗카레라이스🍛 김천미래과학관🧪,44000,3일 전,TOKYO자두네,브이로그,https://i.ytimg.com/vi/BxsgTLfdOeI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB0uqV0qxyNmu3WC1bYpMwj9UgRnA
유튜브 떡상하는 동안 아들 아파서 응급실 두번 다녀온 싱글맘 브이로그 | 캐나다 브이로그 병원 응급실 이혼녀 아들맘 해외생활 이민자 스타벅스 3잡,42000,1개월 전,나는아영 IamAhyoung,브이로그,https://i.ytimg.com/vi/hKoAlp2eDrM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAdxENxVh_FxgE6xP46z-0xU8DHmg
[먹방브이로그] 만취한채로 구독자님이랑 짠치기성공 ✌🏻🍻| 수니랑 술먹으러 돌아다니는 나날들 | 4차 뿌시기,42000,12일 전,미니수니 minisuni,브이로그,https://i.ytimg.com/vi/fNVznpVLgf8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBwNyKCgVAddfGhFgkm_y4CXyOa4w
"33회 공인중개사 시험일 브이로그｜공인중개사 풀서비스, 공인중개사 가채점, 공인중개사 강의, 공인중개사 시험, 공인중개사 이의제기｜에듀윌 공인중개사",45000,2주 전,에듀윌 공인중개사,브이로그,https://i.ytimg.com/vi/oahUqt7zhzY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAiCa5I8hHrSpuDbp3gIho2v-hA5g
🧁 디저트 카페 브이로그 | 성수동 핫플 도전! | 빼빼로데이 준비하기,42000,2주 전,쏘쏘한베이킹 sosobaking,브이로그,https://i.ytimg.com/vi/58EKbF6vISI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUfVKy7THItYYBFLDYf7paweU-Cg
[세로 VLOG]광주 여행 브이로그❤️,43000,3일 전,꽃빵 TV GGotBBang TV,브이로그,https://i.ytimg.com/vi/YSRa250ZT4c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAhPAVhBn-Cmc6kTEvQnjhKLsU8nQ
호수 전망 뷰맛집으로 이사 브이로그,42000,11일 전,KiSH-Log 키쉬의 브이로그,브이로그,https://i.ytimg.com/vi/G5_OoBhWvl8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB21wbj63lrR3FRtd6oKCuJsFSaAw
(ENG/TH SUB)🇹🇭방콕여행 브이로그 1편 (방콕호텔추천/방콕 맛집 노스이스트/티츄카 루프탑 바/방콕 맛집 사보이/방콕맛집 란 째오쭐라/콘파이),40000,6일 전,좋은희Joeunhee,브이로그,https://i.ytimg.com/vi/F6aayh_OkCM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCkLpEswsgVURVisG8cRCq9Keqeg
𝐕𝐋𝐎𝐆 재수생의 수능 전 마지막 24시간 밀착 브이로그 (ft. 생일...)ㅣ공부 브이로그ㅣstudy vlog,40000,2주 전,정혜인 ʜʏᴇɪɴ,브이로그,https://i.ytimg.com/vi/KWu_hHGWnoA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCRmN4W5pceTlHhA39jZ6_oc7hiQA
"교환학생 브이로그🇩🇪독일어 공부하기 싫어 However! 살아남아야 해, 블랙포레스트 케이크, 환승연애 막방 챙겨보는 대딩의 일상",40000,2일 전,이욜 eyol,브이로그,https://i.ytimg.com/vi/IID7oh_hg6A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJU1FWV87NbrHOdBP33lqd_6x1MA
중학교로 갑니다! ❤️ 학교홍보하러 브이로그! 📺방송실에서 방송 탔다❗️,38000,11일 전,이채윤YouTube (Lee chae yun),브이로그,https://i.ytimg.com/vi/aJBqNcBXMf4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBzY-OHF83PIVq-UlpwlbtjFyyvEg
만취 숙취 해장 브이로그,37000,10일 전,먹었서연DIET,브이로그,https://i.ytimg.com/vi/tCK9juSjzAY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCsTetZaVps9DRMgLxTiNgLWcDGNA
"🤍 예비중 10년생의 15시간 공부브이로그 🗒 “늦은만큼 더 열심히, 꼭대기로 올라가자” [ 초6 공부 브이로그 / 공부자극 / 공부타임랩스 / 스터디브이로그 / 공부일상 ]",36000,2개월 전,공튜버 제리,브이로그,https://i.ytimg.com/vi/Ol4smUn9gjc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1dNgPd4FEbqm-wxl_PI7yN4w42A
엑소 카이 헤어 디자이너의 프랑스 파리 브이로그!,36000,6일 전,내주제에 Dare U Naeju,브이로그,https://i.ytimg.com/vi/5bl1P_t8C-I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-D1tssW9RjdAFLIwKYnoVq8hWOw
[브이로그]북한에서 김장김치를 1톤씩이나 담그시던 엄마가 마트에서 ㅇㅇㅇ 을 사니 마트 직원분이 놀라서 물어봤다고 합니다,38000,5일 전,평양 예원이,브이로그,https://i.ytimg.com/vi/9wp4Z762H2I/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAGaSdmyyEEdMrTyAyHlpb8jJwZxQ
"곰신의 알찬 휴가브이로그 (독일마을,보물섬,바람의언덕,카라반)",35000,4주 전,콩마니,브이로그,https://i.ytimg.com/vi/46HuWmOXQV0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3NAK7XBxd4YoHf26T4zYaEG5Dhg
고2 마지막 시험에 목숨 걸고 공부하기 | 공부 브이로그 | 스터디 브이로그 | 시험기간 | 기말고사 | 공부자극 | 무채색 | 이과생 | 05년생 | 수능 | study vlog,34000,9일 전,옌하루 YENHARU,브이로그,https://i.ytimg.com/vi/bRzdTHMS6_k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCiYYPFm0dXyRHwrwqWCE9p_lSaZw
고1 자퇴생 가을 공부 브이로그🍂링제본 후기 | 검정고시 공부 | 06년생 study vlog [옌지],34000,2주 전,옌지 YANJI,브이로그,https://i.ytimg.com/vi/iBiofFiTYg0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9zxOlQItLrpH6YlJ1AAkMMqcpiA
간호학과 수시합격 브이로그/최초합/불합격/04년생 vlog,34000,3주 전,지니,브이로그,https://i.ytimg.com/vi/QItSPKo68Y0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAnmNbruueVUi46I6zTVoQCYpDAtg
"vlog 저는 잠이요... • 07년생 밤샘공부 브이로그, 기말고사, 스터디윗미, 새벽공부, 시험기간",33000,2주 전,박쪈,브이로그,https://i.ytimg.com/vi/lGm0Zzx3p9Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyakb7PzJoQ2JFOinFLBUowqp3jg
"먹방 브이로그ㅣ곱창잔치에 입터치기, 곱창 참소스에 찍먹하고 쌈싸먹기!🍺신전 콘치즈, 튀김, 김밥 찍먹하기",34000,2주 전,규리 KYULEE,브이로그,https://i.ytimg.com/vi/lcwc_MvHUcc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAkcB6iIERm-RtEr3DWA5dC1KlPkw
[VLOG]수능 D-10 고3의 스터디 브이로그 (이제는 더 이상 물러날 곳이 없다 ㅋ),33000,2주 전,오지Oji,브이로그,https://i.ytimg.com/vi/RmX9z3BOJeE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBIezekKrGhvDwMbHf6M-Lga9CGdg
한국 브이로그 l 3년만에 한국! 김포-하네다 노선을 이용하여 서울여행하는 브이로그,34000,10일 전,TOKYO HARE 도쿄하레,브이로그,https://i.ytimg.com/vi/5ydjAFqvRTw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCaiEEh0umF3wB7cWN4yElOKwqgEw
Vlog｜왕 오랜만에 코스프레 행사 브이로그... 독고혜지 미츠네하쿠 코스프레,33000,9일 전,팔성이 8STAR,브이로그,https://i.ytimg.com/vi/_yMbUtO-jPc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBwFlMdjUM3t60oyVAEYicnptrdbw
강아지와 하루 200만원 막노동 브이로그~,32000,2일 전,호두랑 마루랑 Duruduru,브이로그,https://i.ytimg.com/vi/pJjtGR-nRpU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJ5OypKLrYxGEboqBI75y1o_auVg
새벽 6시에 일어나는 직장인 브이로그ㅣ던스트 코트 구매 ㅣ시에 트위드 자켓 ㅣ아바몰리 자켓ㅣ낫띵리튼 골프백ㅣ폴로 가디건 ㅣ독서 브이로그ㅣ자기계발 브이로그,32000,9일 전,르헤다 LeHeda,브이로그,https://i.ytimg.com/vi/ouwk6qQurpg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDrro0Wtd5kgOAOz2KBIR4mwbIjmA
"[육아 브이로그] 아기 앞에서 말조심 해야하는 이유👄| 아빠없이 보낸 한달 (월미도, 송도현대아울렛, 도서관, 연두오열💦)| 힘드냐,, 나도 힘들다 🥹",34000,9일 전,연두네 greeny,브이로그,https://i.ytimg.com/vi/TTByqwqs4FQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCihhSPNoBbUfkFqx-b9GdHfqfHnw
[아티스트 브이로그 EP6] “물에 빠지든지 연극에서 빠지든지!” 배우 김수로VS연출 김호영 불꽃튀는 자존심 싸움의 결과는?! #연예인매니저로살아남기 EP.6,34000,13시간 전,tvN drama,브이로그,https://i.ytimg.com/vi/KITvmn4N5GE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdWuf9ipFmGOgSoleWtYEVUFJSFQ
정신 나간 고3 -학교 점심시간 브이로그-,31000,2주 전,지희,브이로그,https://i.ytimg.com/vi/itPdoM-Wmp8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBisBvPqaGxKR1_Q14S4kiUBtj1Jw
배에 오토바이 싣고 오긴 했는데 바이크가 고장나버렸다 | 두 여성라이더의 좌충우돌 오토바이 브이로그,31000,1일 전,세아로그 Se.A Log,브이로그,https://i.ytimg.com/vi/LVq86z1MJAI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAcGFHEH40bv8WRN31VX0TdCMNZ-w
카타르에서 왜 댄스 챌린지를.. (Qatar2022 브이로그),30000,14시간 전,이수날,브이로그,https://i.ytimg.com/vi/e7SARql1ifU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAhVfpu5BT4TbzKUTtBogzpfoDOHA
"[먹는브이로그 1편] 혼밥대장 주연의 혼밥로그 | 벌집삼겹살, 에스프레소 바, 1인 샤브샤브, 딤딤섬, 마라우육탕면, 샤오롱바오, TWG 티룸",29000,2일 전,주연2 ZUYONI,브이로그,https://i.ytimg.com/vi/bT9-QXHaMjY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAZH0bIyqi3_ykiUB27awrKoDeAVw
나랑 빼빼로 게임할래..? | 빼빼로데이 | 05년생학생브이로그 | 학생브이로그 | 학생커플 | 학생커플브이로그 | 커플브이로그,30000,9일 전,임찌,브이로그,https://i.ytimg.com/vi/03Xb_uIjhd0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDW0eT0YYuuLqjdhLni7dKN_Uq-9Q
일반고 이과러 K고2 시험기간 10일 생존 브이로그 / “나 대학 갈 수 있을까” / 고2 공부 브이로그 / 중간고사,29000,12일 전,SAEIPS세잎쓰,브이로그,https://i.ytimg.com/vi/VzqjpxjqqXo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTRzZff9RWhizKqm8_Uh9lkyzqGA
