title,view,timeline,youtuber,genre,thumbnail
자전거 라이딩 VS 파워워킹 “무릎 관절 운동에는 이 조합이 최고👍🏻” 🚴🏻‍♂️ Feat. 자유형과 배영 🏃🏻 | 무릎의 시린 느낌이 있는 40대 이상 집중!!,50000,2주 전,이동훈 박사의 뼈있는 이야기,운동,https://i.ytimg.com/vi/cZNGcO6huPY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCjcECW5ntbK6d2DRVlrokzUHVfkg
운동 개같이 열심히 해도 근육은 잘 자라지 않는 진짜 이유.. 이거 모르면 평생 해결 안됩니다!!,48000,2일 전,파워게르만POGER,운동,https://i.ytimg.com/vi/1jXWTUflVdI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAinzGGWPKccN4N372CioCkY0nNAQ
[NCT재현] 정재현 운동신경체감하기,49000,2주 전,재현이는여자복없어요,운동,https://i.ytimg.com/vi/HQy2p3OklFU/hq720.jpg?sqp=-oaymwE2COgCEMoBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIEQoQzAP&rs=AOn4CLDeQHGWXkuUDWQTaIm9ycM1nSiqBw
"가장 빠르게 살뺄 수 있는 방법 [유산소운동 끝판왕, 스테어클라이머, 천국의 계단, 다이어트 필수]",47000,3개월 전,"따라하면 몸이 좋아지는 채널, 고러쉬",운동,https://i.ytimg.com/vi/D7fipjDpFyA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJitXkXvJVi3CZjGy-0AO8cS-qAw
맨몸운동.. 이렇게 하면 중량 필요없습니다.,46000,4개월 전,낭만호구,운동,https://i.ytimg.com/vi/Fe4-_xI_ueU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDifilx_OD25Cuc5AVBMtxFhcfmHg
"다채로운 계란 운동, 귀여운 무지개 악어, 거대한 황금 비단뱀 | 재미있는 스톱 모션 만화 - ASMR 만족스러운 강잉어 낚시",47000,1개월 전,Creative Cooking,운동,https://i.ytimg.com/vi/-6iUCXoA0Hk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwTcvjdMXZoCgnjHBvFiKLTqDfBw
"허벅지 안쪽살 탄력있게! 내전근 강화, 중간 힙 뽕긋 하체운동👍 꼭 하세요!!",42000,3주 전,소미핏 SomiFit,운동,https://i.ytimg.com/vi/lODmmqPE0bg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB38c5YmKxDHro0TLR5M3nE9d83Ig
ASMR 같은 등 운동 영상 | 김성환 부위로그,40000,1개월 전,김성환헬스유튜브,운동,https://i.ytimg.com/vi/MqzSmeuYzAY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD91SyTdh_R9YSuW-ZeA9hLIXRrdQ
"걷기 대신 이 하체,허리운동 10분이면 생활이 바뀝니다. 유연성과 허리통증 개선, 최고의 하체근력강화운동[관절부담없는 운동, 40대 50대 하체, 엉덩이,혈액순환,운동초보자]",46000,13일 전,밝은건강TV,운동,https://i.ytimg.com/vi/Df2PZbxcaTY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9FaArgwEqIRM3-YawCDNd0HgjDw
가슴운동 할 때 10명 중 9명이 실수하는 이것,40000,12일 전,김명섭의 헬스교실,운동,https://i.ytimg.com/vi/Pkqy8ufeYi0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCcsMARcXGpfMSmOKObsxoaUZvz_g
평범한 직장인이 100일동안 맨몸운동하면 일어나는 현실적인 몸 변화(feat. 식단조절 실패),39000,2개월 전,꾸주남[꾸준히 도전하는 남자],운동,https://i.ytimg.com/vi/EG9nWhaZ7Tg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9WN9gsIOubWpmJV0OOTpRDOt77w
정황정영학의 2020년 5월 녹취록에김만배 “선거운동… 11억” 언급,37000,6일 전,성창경 TV,운동,https://i.ytimg.com/vi/9CAzz60lipY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-_hNzi2IXvfSr8giMpCzIUn0ohw
"맨몸운동, 편하게 누워서하는 초보자용 복근운동! 앞으로 나온 뱃살빼는 운동! 폭스짐 TV",36000,1개월 전,FoxgymTV,운동,https://i.ytimg.com/vi/fPdC0AFmy6I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB21Ti3kfPkfc89pkbI15W0xaCqsg
"뱃살 빼는 최고의 운동은 바로 이것입니다. 뱃살 빨리 빼는 법 딱 5분! 이 운동들만 따라하세요![뱃살빼기운동,올챙이배빼는방법,내장지방빼는방법,갱년기운동,중년뱃살,똥배빼는방법]",39000,3주 전,동네 물리치료사,운동,https://i.ytimg.com/vi/f8hvvWfOcSc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAjtZLjgp0UkmAo_Txz2nMAW81XaQ
팔뚝살 코르셋 운동법 (여름필수운동루틴),36000,4개월 전,제이수란,운동,https://i.ytimg.com/vi/uS8_FAacQ0o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLApWgmEbjn5TwJoIf0vB3OLHQClgg
NYC Vlog | 남자친구의 깜짝 선물🎁 | 운동&식단 | Tiffany&Co | 블랙핑크 제니니트 | 베이징덕 [ENG],36000,7개월 전,신월드Xhinworld,운동,https://i.ytimg.com/vi/X93-wt5XcM0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4AkgtnP30sTf6eK-XKj1wBRxCtg
그리웠던 ‘k-뷰티’ 데이💗 네일. 미백. 시술. 염색. 운동 몰아하기,34000,2주 전,다예 Daily Daye,운동,https://i.ytimg.com/vi/DqX2Cyv5zCg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKLZfYyzk2rPR5P1r2oXzAgM9dgA
"걷기 운동하면서 단백질 충전! 운동 전 바나나, 운동 후 요거트 추천",34000,2주 전,바른건강,운동,https://i.ytimg.com/vi/EDsKKnSvsqA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGkON4IEwVHSW9XztqM0D1KCSmVA
"재미있는 스톱 모션 만화/ 만족스러운 계란운동 핑크피쉬, 귀여운 무지개 거북이 - ASMR 강 잉어 물고기 잡기",37000,2개월 전,Creative Cooking,운동,https://i.ytimg.com/vi/vhvjaducBD4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdtK0vPWUlpUGjzDUfs8vBQB7yWA
"직각어깨, 팔뚝살 논스탑 덤벨운동! (3일 놀라운 변화!)",34000,13일 전,소미핏 SomiFit,운동,https://i.ytimg.com/vi/tZbTY9j_L9o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCjHIb0ZKzv_RfyMisH1kL-AEIDwg
"근감소 예방을 위한 집에서하는 홈.트.초.보 타바타 운동 (feat.체력증진, 근력증가)",32000,5개월 전,엄마TV,운동,https://i.ytimg.com/vi/8WiYqW1Uruo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4fRTtXlQPDZNnFMDp9cPaR173CQ
‘어깨운동' 으로 중고차딜러 죽이기 (ft.부싼카),32000,7일 전,정대진 Jung Dae Jin,운동,https://i.ytimg.com/vi/-oPgaJjbZkc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAemuVTrO0i7eQFv44hHGbL1Qh2cA
가슴이 웅장하다 못해 커지는 운동 (feat. 고독한갯츠비),30000,2주 전,마왕 마선호,운동,https://i.ytimg.com/vi/-ZGKtzzEWwg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBulC_HO-x6LSg6unZhKJXFwceYw
"스쿼트'없이 '하체근육’을 좋아지게 만드는 최고의 운동 방법! (대퇴사두, 엉덩이, 힙업, 허벅지)",30000,20시간 전,김명섭의 헬스교실,운동,https://i.ytimg.com/vi/JkQSS8huEaw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAWomrreXt-EIhwvKFMA8SvpUCWCQ
납작한 엉덩이 동그랗게 만드는 힙운동 루틴(효과 100%),29000,5일 전,"핑크힙, 응비",운동,https://i.ytimg.com/vi/oBUCOtzQ0Ro/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBgCxbuesZluB5OFtoVSZGGWUxhHg
집에서 이거라도 제발 하세요! 걷기 대신 하는 최고의 운동,28000,1개월 전,텐바디,운동,https://i.ytimg.com/vi/j2mGa2IBsgA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBDpkg_3vFkl1NDaRN_4IDMWsvMfQ
sub) 레그레이즈 그만! 11자 복근 만드는 운동은 따로 있다,27000,7일 전,"핑크힙, 응비",운동,https://i.ytimg.com/vi/UgTaqrLsAc8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3eZASS2B-ezKWrmp02AVJxHpjMw
"무릎관절에 무리 없는 다리근육 키우는 최고의 엉덩이 근육운동방법! [무릎 통증 없는 스쿼트 운동,40대하체운동, 50대하체운동, 걷기대신하는 엉덩이 근육운동, squat]",26000,2주 전,척추요정 안선생,운동,https://i.ytimg.com/vi/ldOjM6AMwpU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAu3XHeBoPPT9mn4wg4b5YdnT9kYQ
(CC) 북극으로 튼튼여행을 떠나보자 | 어린이홈트 | 운동따라하기 | 성장기운동 | 뭘까왤까 15회,30000,8일 전,대교 노리Q / Daekyo noriQ,운동,https://i.ytimg.com/vi/YFW40iqJn3c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBOreSD6_4DICez8bLLF-2NxRz-ZA
맨몸운동으로 몸 만들려면 이것부터 해보세요 !,25000,4개월 전,뻔더 FUNDAMENTAL,운동,https://i.ytimg.com/vi/6tNnwiF9rIE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDYa0i7F4koxemoYDGsQaJRVqM9Bg
하루 15분! 뱃살빼는 최고의 운동 (매운맛) 🔥 홈트 다이어트/ 여자 홈트레이닝 (15min Abs Workout),25000,3개월 전,소피요가 Sophie Yoga,운동,https://i.ytimg.com/vi/eailUQqTLGQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDwEs44UcPUo_9tSBpcSFeHC3AXQQ
[아랫가슴] 딥스 해도 자극 없고 어깨만 아프다면 '이 운동'으로 쉽게 만드세요! (딥스 없이 아래가슴 키우는 방법),26000,8일 전,오늘의 머슬한입,운동,https://i.ytimg.com/vi/m2lhpDwraV8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDAUxdXOgmoGsuvE1bDrw3dtyuvYA
딱 13분! 올인원 전신운동으로 체지방 깔끔하게 마무리해요,24000,8일 전,모멘트핏 록코치,운동,https://i.ytimg.com/vi/Hf0HadmTtMU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDaYXzRslWJ06tcHmPqRbOsc-lY9A
"sub)-4kg, 트레이너가 진짜 맘먹고 살 뺄 때(운동, 식단, 일상)",23000,2일 전,"핑크힙, 응비",운동,https://i.ytimg.com/vi/OWSOMTAFZ0E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCI0nj7TMtZw8r4Dy_n9u-tGi5m6w
류마티즘 관절염 환자에게 의사가 내린 처방! 5분 고무줄 운동!,22000,9개월 전,바른건강,운동,https://i.ytimg.com/vi/-eEgVPopZck/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBkI4qMzeslRGp5ItmKoNDK3wJi_w
운동 지원금! 이렇게 받으세요~ | 안하면 손해! | 서둘러요~,27000,10개월 전,KSPO국민체육진흥공단,운동,https://i.ytimg.com/vi/1Q7cRXPcOA0/hq720.jpg?sqp=-oaymwE2COgCEMoBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_g6AArgIigIMCAAQARh_IDYoQDAP&rs=AOn4CLDPJCzAsqFMwAOYUElbjaeXqVEqVA
"자네, 운동 한번 해보지 않겠나?",23000,4일 전,힙으뜸,운동,https://i.ytimg.com/vi/-V33TiGXqvo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBOnAHoayFAFKstqFNUksQIOxXp0Q
"에어팟맥스 사고 싶다..뿅!🍎🎧 | 한양대 졸업전시, 인간화환, 운동, 독감주사, 냠냠일상",22000,2일 전,재리Jerie,운동,https://i.ytimg.com/vi/2qOCC_D3f4k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBIo4cbvmBCSoRm3oriVW8vwLrzZA
칼로리 소모 매운맛❤️ 15분 고강도 전신운동 - 체지방 감량에 효과적인 운동,22000,1개월 전,빵느,운동,https://i.ytimg.com/vi/fyVjhH5F5x8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7dTnTh6dnjoKa-6gGBBs-rnAZwg
제93주년 학생독립운동 기념식｜나답게 우리답게 앞으로 나아가길 'This is me' (with 가수 이보람),23000,2일 전,국가보훈처,운동,https://i.ytimg.com/vi/gbqPnZGBbWA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAJwiE7R87DK5gSevzhVufJJKkqgg
초보자를 위한 운동 루틴 BEST 4,22000,2주 전,조용한 헬스 탬사장,운동,https://i.ytimg.com/vi/gkStLUg0lUA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBK8W-G2LOGm9cYBU0oLUeqQAO1xg
간고 티칭!! 레슨생 등 운동 티칭!!,20000,2일 전,간고TV,운동,https://i.ytimg.com/vi/P8WMqPgiDYw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4jiS6XknNgSkv5r_I6LxZv-TpJA
"단 20분만에 200kcal를 태우는 팻버닝 전신유산소 운동｜단기간 체중감량을 확실히 보장드립니다 (스쿼트, 런지, 뛰는동작 없음)",20000,1일 전,에이핏 afit,운동,https://i.ytimg.com/vi/dKQ1C7EyEEo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLALz1_fids4-PlOk8LjDxH836I4Gw
"환자들이 정말 많이 물어보는, ‘수술 후 언제부터 운동해도 되나요? 어떤 운동을 해도 되나요?’ - 척추TV 시즌2 #5 - 수술 후 회복 기간과 운동",20000,5개월 전,굿라이프,운동,https://i.ytimg.com/vi/rR66ZkTyn64/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAMCH8wcirUtaenzn1rHCt4Lktiag
【틀린그림찾기/치매예방】 상쾌하게 두뇌 운동을 해요! 【다른그림찾기/두뇌운동】,19000,2일 전,명탐정 쿠키,운동,https://i.ytimg.com/vi/aifxiHiNcRo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBaGn1SebcUyYMOC1UV-gthIaad5g
"🔥단시간 칼로리 태우기🔥 10분 전신근력 유산소 운동 - 짧은 아침, 저녁 운동으로하기 너무 좋아요!",19000,1개월 전,빵느,운동,https://i.ytimg.com/vi/-juE-tiAJBc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA-jHswdsDahLNHKnLoJ6F_iJ3E-A
[히메]스트레칭운동,20000,12일 전,HIME lovely약국,운동,https://i.ytimg.com/vi/dEf3nE-ktiQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD3wx-rI8K0gj3fD3bYotuomU5S_w
헬스 4년차 대학생의 [가슴 어깨 삼두] 운동루틴,18000,1일 전,가을우주,운동,https://i.ytimg.com/vi/GVm1DxBjnkg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBGO54K6En7FmNCAtLqVFywfYoX2Q
브이스쿼트에 흡수당하기 (초보자 엉덩이•둔근 추천운동),18000,11일 전,헬高생,운동,https://i.ytimg.com/vi/NL5Kf4Q9NWo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCiYvWHGkSXPxjkL5dmH_Evj5hftQ
[최고의 5분_천기누설] 발목 운동으로 혈관 지방 없애기 챌린지 MBN 220930 방송,18000,1개월 전,MBN Entertainment,운동,https://i.ytimg.com/vi/6D7Bew18zT8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAA-lm0v1j4kZDZ2OjuUi0r9FOPxw
"운동 20년, 맨몸운동을 8년 해보며 깨달은 5가지.",17000,1개월 전,DeSLun데스런,운동,https://i.ytimg.com/vi/XMh5VWn6XEU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDmTfwLXn_orgVsHYedX8huIjSkkg
【틀린그림찾기/치매예방】 기분 좋은 뇌 운동 시간! 【다른그림찾기/두뇌운동】,18000,4일 전,명탐정 쿠키,운동,https://i.ytimg.com/vi/BPRd9keZVBw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLADh5n-iMWuLlWzxyJU8kAySPHR1A
(ENG SUB) 뭐든 하나는 쪼개고 간다 [시켜서 한다! 오늘부터 운동뚱] 125회,17000,1개월 전,맛있는 녀석들 (Tasty Guys),운동,https://i.ytimg.com/vi/nvKgPKMQHGo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAQ7gZdYtdDJmyXu8p09gtnx3s0WA
"하루를 이 동작으로 시작해보세요! (준비운동, 순환운동, 스트레칭, 워밍업, 운동 전 스트레칭) [비온뒤 금쪽 운동 상담소] #9 (김수관 코치 & 정진희 PD)",17000,3개월 전,의학채널 비온뒤,운동,https://i.ytimg.com/vi/zguPP2ymhH0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAYz-3YTfqdC5OlUxJ3IvYnLrXmLA
근육이 너무 약해져서 코어 운동을 하기도 어렵다면? 누워서 하는 기초 코어 재활 운동! - 송영민의 바른자세만들기 #88 - 코어 근육 운동,16000,1개월 전,굿라이프,운동,https://i.ytimg.com/vi/-LjQv2FjNr4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBbG4XHhKcZ-JfK1kO5rTIxmrrd3Q
어깨운동하러 청담MN휘트니스.,16000,5일 전,조남은 튜브,운동,https://i.ytimg.com/vi/WmFo6V3RgD4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAGU09VcymAMDm1Jr08ViHHdJR_ow
[TABATA] 프랑스 에펠탑에서 10분 전신운동!! 홈트레이닝 타바타,16000,3일 전,핏블리 FITVELY,운동,https://i.ytimg.com/vi/6Cxdy0jjeNQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAaLFsIznvzR-CwrlFWyujM9DykVA
"20분 ""가슴운동루틴"" 따라해보세요",15000,4일 전,양선수의 온라인PT,운동,https://i.ytimg.com/vi/yWwtyTbnFBA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDj-cQB7PKKpflAaj-k_XPliM-Q0A
"자기전 뱃살빼는운동 5분 루틴 무조건 살빠지는 쉽고 강력한 똥배, 뱃살 빼는 운동 | 카이스트 해리 스트레스 제로 다이어트 ep33",15000,2개월 전,일지의 브레인TV,운동,https://i.ytimg.com/vi/gdoIjnA3TWw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCMRK7MJTQf2Yu2jIYnWXl-Rg-LFQ
한번 따라해보세요 (어깨운동 풀루틴),15000,1일 전,한주먹,운동,https://i.ytimg.com/vi/vMlTy9ToZTo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDnOXlieVQ9zAZ_N1-YFgHWfbz6Hw
똥배 내장지방 빼는법 운동 초보도 쉽게할 수 있는 뱃살빼기 단계 | 카이스트해리 스트레스제로다이어트 ep43,14000,13일 전,일지의 브레인TV,운동,https://i.ytimg.com/vi/zNoaphKXt3c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7NHe5Rou13NF5hARHEtfkMS4R5A
Day1/Make Exercise a Habit for Beginner/운동하는 습관 길들이기,14000,2개월 전,SmiHomeTraining스미홈트,운동,https://i.ytimg.com/vi/YG9CS_2egiM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtKHzHaGKRiWp33UosUggdMfe_Wg
Hot Friday lower body workoutㅣ불금은 하체운동,13000,3일 전,바니쌤 예쁜몸매 만들기,운동,https://i.ytimg.com/vi/btt_axeNTxA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB-DDOlfeobdRYswK9k11jvW9nOnw
뱃살빼기운동 걸으면서 살빼기 | 스트레스제로 다이어트 ep42,12000,2주 전,일지의 브레인TV,운동,https://i.ytimg.com/vi/iKWmO1uC4FA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB3R8Xcj6rxZzKyRW-KJk11I7bcZg
"IFBB 프로가 운동전,후 먹는음식 (등 커지는운동루틴, 오프시즌)",11000,7일 전,IFBB PRO Jo Cho,운동,https://i.ytimg.com/vi/c-7csRHnFps/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQa8vXwuCo52JR-fQvElC1O0B8Hw
운동하는 모습을 촬영하는 여성..소름끼치는 헬스장 귀신을 만나는데..,11000,2일 전,레드써클 RED CIRCLE,운동,https://i.ytimg.com/vi/iocGcYXvYtg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVsexo0NyLUprXIPTtIz7h6PCiyw
맨몸운동 했더니.. 너무 쉽게 올라가네요,11000,1일 전,낭만호구,운동,https://i.ytimg.com/vi/SJudR9Dqnl0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC9OloVAx6zM0FYUUC9MHGLVEs5gQ
진지를 모르는 남자 박민욱제자와 어깨운동2부.,11000,2일 전,조남은 튜브,운동,https://i.ytimg.com/vi/SzlrU1bAS0A/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDhKbA-l2y_Gu_uN4qkn4cqoCzzaw
ㅋ 로나 세번째... 운동을 시작했습니다.,11000,1일 전,에이든Ayden Cha,운동,https://i.ytimg.com/vi/QMAIHTKuNRg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-f6cWHRT4OIHJtZaFbi9g8-xRjg
이 운동은 체지방을 무섭게 다 태워버립니다 (HIIT 운동),11000,1일 전,닥터리TV 다이어트 멘토,운동,https://i.ytimg.com/vi/ZCIsKcItQtM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBP2exK3kMACFnL6DJFDMyktERreQ
김준호 풀업 분석 l 올림피안 박재훈 l 등하부 추천운동 l 후면삼각근 필수? l 익상견갑 혼자 개선가능? l 사람은 이중적이다,11000,1일 전,훈수두는 중년트레이너 이코치,운동,https://i.ytimg.com/vi/rXS-4nV6gPk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAiflfUGZ5j17ImkuxGfXK1NX-sjA
"다이어트 요요, 다이어트 운동 시 가장 큰 방해꾼은 누구인가요? | 고도비만 토크 | 폭스짐 TV",10000,7일 전,FoxgymTV,운동,https://i.ytimg.com/vi/BKPwJuYqHZI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwO3MuvXPRqD2Idthy-iA2oqRaaw
운동 초보자도 이렇게 하면 나잇살 빼주고 근육 나옵니다,10000,17시간 전,텐바디,운동,https://i.ytimg.com/vi/6IuggjhfrlU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDmBMkmbvXiuATkvEy0VJX_fmAu3w
